x,y,z
1.024081e+00,-2.565848e-02,0.000000e+00
1.023981e+00,-2.567447e-02,0.000000e+00
1.023881e+00,-2.568997e-02,0.000000e+00
1.023781e+00,-2.570499e-02,0.000000e+00
1.023681e+00,-2.571952e-02,0.000000e+00
1.023581e+00,-2.573358e-02,0.000000e+00
1.023481e+00,-2.574715e-02,0.000000e+00
1.023380e+00,-2.576023e-02,0.000000e+00
1.023280e+00,-2.577284e-02,0.000000e+00
1.023179e+00,-2.578495e-02,0.000000e+00
1.023079e+00,-2.579659e-02,0.000000e+00
1.022978e+00,-2.580774e-02,0.000000e+00
1.022878e+00,-2.581840e-02,0.000000e+00
1.022777e+00,-2.582858e-02,0.000000e+00
1.022677e+00,-2.583827e-02,0.000000e+00
1.022576e+00,-2.584748e-02,0.000000e+00
1.022475e+00,-2.585620e-02,0.000000e+00
1.022374e+00,-2.586444e-02,0.000000e+00
1.022274e+00,-2.587219e-02,0.000000e+00
1.022173e+00,-2.587945e-02,0.000000e+00
1.022072e+00,-2.588623e-02,0.000000e+00
1.021971e+00,-2.589252e-02,0.000000e+00
1.021870e+00,-2.589832e-02,0.000000e+00
1.021769e+00,-2.590364e-02,0.000000e+00
1.021668e+00,-2.590847e-02,0.000000e+00
1.021567e+00,-2.591281e-02,0.000000e+00
1.021466e+00,-2.591667e-02,0.000000e+00
1.021365e+00,-2.592003e-02,0.000000e+00
1.021264e+00,-2.592291e-02,0.000000e+00
1.021163e+00,-2.592531e-02,0.000000e+00
1.021062e+00,-2.592722e-02,0.000000e+00
1.020961e+00,-2.592863e-02,0.000000e+00
1.020860e+00,-2.592957e-02,0.000000e+00
1.020759e+00,-2.593001e-02,0.000000e+00
1.020658e+00,-2.592997e-02,0.000000e+00
1.020557e+00,-2.592944e-02,0.000000e+00
1.020456e+00,-2.592842e-02,0.000000e+00
1.020355e+00,-2.592692e-02,0.000000e+00
1.020254e+00,-2.592493e-02,0.000000e+00
1.020153e+00,-2.592245e-02,0.000000e+00
1.020052e+00,-2.591948e-02,0.000000e+00
1.019951e+00,-2.591603e-02,0.000000e+00
1.019850e+00,-2.591209e-02,0.000000e+00
1.019750e+00,-2.590766e-02,0.000000e+00
1.019649e+00,-2.590275e-02,0.000000e+00
1.019548e+00,-2.589735e-02,0.000000e+00
1.019447e+00,-2.589147e-02,0.000000e+00
1.019346e+00,-2.588510e-02,0.000000e+00
1.019246e+00,-2.587824e-02,0.000000e+00
1.019145e+00,-2.587090e-02,0.000000e+00
1.019044e+00,-2.586307e-02,0.000000e+00
1.018944e+00,-2.585475e-02,0.000000e+00
1.018843e+00,-2.584596e-02,0.000000e+00
1.018743e+00,-2.583667e-02,0.000000e+00
1.018642e+00,-2.582690e-02,0.000000e+00
1.018542e+00,-2.581665e-02,0.000000e+00
1.018441e+00,-2.580591e-02,0.000000e+00
1.018341e+00,-2.579469e-02,0.000000e+00
1.018241e+00,-2.578299e-02,0.000000e+00
1.018141e+00,-2.577080e-02,0.000000e+00
1.018041e+00,-2.575813e-02,0.000000e+00
1.017941e+00,-2.574498e-02,0.000000e+00
1.017841e+00,-2.573134e-02,0.000000e+00
1.017741e+00,-2.571722e-02,0.000000e+00
1.017641e+00,-2.570262e-02,0.000000e+00
1.017541e+00,-2.568754e-02,0.000000e+00
1.017442e+00,-2.567198e-02,0.000000e+00
1.017342e+00,-2.565594e-02,0.000000e+00
1.017243e+00,-2.563942e-02,0.000000e+00
1.017143e+00,-2.562241e-02,0.000000e+00
1.017044e+00,-2.560493e-02,0.000000e+00
1.016945e+00,-2.558697e-02,0.000000e+00
1.016845e+00,-2.556853e-02,0.000000e+00
1.016746e+00,-2.554962e-02,0.000000e+00
1.016648e+00,-2.553022e-02,0.000000e+00
1.016549e+00,-2.551035e-02,0.000000e+00
1.016450e+00,-2.549000e-02,0.000000e+00
1.016351e+00,-2.546918e-02,0.000000e+00
1.016253e+00,-2.544788e-02,0.000000e+00
1.016154e+00,-2.542611e-02,0.000000e+00
1.016056e+00,-2.540386e-02,0.000000e+00
1.015958e+00,-2.538114e-02,0.000000e+00
1.015860e+00,-2.535794e-02,0.000000e+00
1.015762e+00,-2.533427e-02,0.000000e+00
1.015664e+00,-2.531013e-02,0.000000e+00
1.015566e+00,-2.528552e-02,0.000000e+00
1.015469e+00,-2.526043e-02,0.000000e+00
1.015371e+00,-2.523488e-02,0.000000e+00
1.015274e+00,-2.520885e-02,0.000000e+00
1.015177e+00,-2.518236e-02,0.000000e+00
1.015080e+00,-2.515540e-02,0.000000e+00
1.014983e+00,-2.512797e-02,0.000000e+00
1.014886e+00,-2.510007e-02,0.000000e+00
1.014789e+00,-2.507171e-02,0.000000e+00
1.014693e+00,-2.504288e-02,0.000000e+00
1.014596e+00,-2.501358e-02,0.000000e+00
1.014500e+00,-2.498382e-02,0.000000e+00
1.014404e+00,-2.495360e-02,0.000000e+00
1.014308e+00,-2.492291e-02,0.000000e+00
1.014212e+00,-2.489177e-02,0.000000e+00
1.014117e+00,-2.486015e-02,0.000000e+00
1.014021e+00,-2.482808e-02,0.000000e+00
1.013926e+00,-2.479555e-02,0.000000e+00
1.013831e+00,-2.476256e-02,0.000000e+00
1.013736e+00,-2.472911e-02,0.000000e+00
1.013641e+00,-2.469521e-02,0.000000e+00
1.013546e+00,-2.466084e-02,0.000000e+00
1.013452e+00,-2.462602e-02,0.000000e+00
1.013358e+00,-2.459075e-02,0.000000e+00
1.013264e+00,-2.455502e-02,0.000000e+00
1.013170e+00,-2.451884e-02,0.000000e+00
1.013076e+00,-2.448220e-02,0.000000e+00
1.012982e+00,-2.444512e-02,0.000000e+00
1.012889e+00,-2.440758e-02,0.000000e+00
1.012796e+00,-2.436959e-02,0.000000e+00
1.012703e+00,-2.433115e-02,0.000000e+00
1.012610e+00,-2.429227e-02,0.000000e+00
1.012517e+00,-2.425294e-02,0.000000e+00
1.012425e+00,-2.421316e-02,0.000000e+00
1.012333e+00,-2.417293e-02,0.000000e+00
1.012241e+00,-2.413227e-02,0.000000e+00
1.012149e+00,-2.409115e-02,0.000000e+00
1.012057e+00,-2.404960e-02,0.000000e+00
1.011966e+00,-2.400760e-02,0.000000e+00
1.011875e+00,-2.396517e-02,0.000000e+00
1.011784e+00,-2.392229e-02,0.000000e+00
1.011693e+00,-2.387898e-02,0.000000e+00
1.011602e+00,-2.383523e-02,0.000000e+00
1.011512e+00,-2.379104e-02,0.000000e+00
1.011422e+00,-2.374642e-02,0.000000e+00
1.011332e+00,-2.370136e-02,0.000000e+00
1.011242e+00,-2.365587e-02,0.000000e+00
1.011153e+00,-2.360995e-02,0.000000e+00
1.011064e+00,-2.356360e-02,0.000000e+00
1.010975e+00,-2.351681e-02,0.000000e+00
1.010886e+00,-2.346960e-02,0.000000e+00
1.010797e+00,-2.342196e-02,0.000000e+00
1.010709e+00,-2.337390e-02,0.000000e+00
1.010621e+00,-2.332541e-02,0.000000e+00
1.010533e+00,-2.327649e-02,0.000000e+00
1.010445e+00,-2.322715e-02,0.000000e+00
1.010358e+00,-2.317739e-02,0.000000e+00
1.010271e+00,-2.312721e-02,0.000000e+00
1.010184e+00,-2.307661e-02,0.000000e+00
1.010098e+00,-2.302559e-02,0.000000e+00
1.010011e+00,-2.297416e-02,0.000000e+00
1.009925e+00,-2.292230e-02,0.000000e+00
1.009839e+00,-2.287004e-02,0.000000e+00
1.009754e+00,-2.281736e-02,0.000000e+00
1.009669e+00,-2.276427e-02,0.000000e+00
1.009583e+00,-2.271076e-02,0.000000e+00
1.009499e+00,-2.265685e-02,0.000000e+00
1.009414e+00,-2.260253e-02,0.000000e+00
1.009330e+00,-2.254780e-02,0.000000e+00
1.009246e+00,-2.249267e-02,0.000000e+00
1.009162e+00,-2.243713e-02,0.000000e+00
1.009079e+00,-2.238119e-02,0.000000e+00
1.008996e+00,-2.232485e-02,0.000000e+00
1.008913e+00,-2.226810e-02,0.000000e+00
1.008830e+00,-2.221096e-02,0.000000e+00
1.008748e+00,-2.215342e-02,0.000000e+00
1.008666e+00,-2.209548e-02,0.000000e+00
1.008584e+00,-2.203715e-02,0.000000e+00
1.008503e+00,-2.197843e-02,0.000000e+00
1.008421e+00,-2.191931e-02,0.000000e+00
1.008340e+00,-2.185980e-02,0.000000e+00
1.008260e+00,-2.179990e-02,0.000000e+00
1.008180e+00,-2.173962e-02,0.000000e+00
1.008100e+00,-2.167894e-02,0.000000e+00
1.008020e+00,-2.161789e-02,0.000000e+00
1.007941e+00,-2.155645e-02,0.000000e+00
1.007861e+00,-2.149462e-02,0.000000e+00
1.007783e+00,-2.143242e-02,0.000000e+00
1.007704e+00,-2.136983e-02,0.000000e+00
1.007626e+00,-2.130687e-02,0.000000e+00
1.007548e+00,-2.124353e-02,0.000000e+00
1.007471e+00,-2.117982e-02,0.000000e+00
1.007393e+00,-2.111573e-02,0.000000e+00
1.007316e+00,-2.105128e-02,0.000000e+00
1.007240e+00,-2.098645e-02,0.000000e+00
1.007163e+00,-2.092125e-02,0.000000e+00
1.007087e+00,-2.085568e-02,0.000000e+00
1.007012e+00,-2.078975e-02,0.000000e+00
1.006936e+00,-2.072346e-02,0.000000e+00
1.006861e+00,-2.065680e-02,0.000000e+00
1.006787e+00,-2.058979e-02,0.000000e+00
1.006712e+00,-2.052241e-02,0.000000e+00
1.006638e+00,-2.045467e-02,0.000000e+00
1.006565e+00,-2.038658e-02,0.000000e+00
1.006491e+00,-2.031813e-02,0.000000e+00
1.006418e+00,-2.024934e-02,0.000000e+00
1.006346e+00,-2.018018e-02,0.000000e+00
1.006273e+00,-2.011068e-02,0.000000e+00
1.006201e+00,-2.004084e-02,0.000000e+00
1.006130e+00,-1.997064e-02,0.000000e+00
1.006058e+00,-1.990010e-02,0.000000e+00
1.005987e+00,-1.982922e-02,0.000000e+00
1.005917e+00,-1.975799e-02,0.000000e+00
1.005847e+00,-1.968643e-02,0.000000e+00
1.005777e+00,-1.961453e-02,0.000000e+00
1.005707e+00,-1.954229e-02,0.000000e+00
1.005638e+00,-1.946972e-02,0.000000e+00
1.005569e+00,-1.939681e-02,0.000000e+00
1.005501e+00,-1.932357e-02,0.000000e+00
1.005432e+00,-1.925001e-02,0.000000e+00
1.005365e+00,-1.917611e-02,0.000000e+00
1.005297e+00,-1.910189e-02,0.000000e+00
1.005230e+00,-1.902734e-02,0.000000e+00
1.005163e+00,-1.895248e-02,0.000000e+00
1.005097e+00,-1.887729e-02,0.000000e+00
1.005031e+00,-1.880178e-02,0.000000e+00
1.004966e+00,-1.872596e-02,0.000000e+00
1.004900e+00,-1.864982e-02,0.000000e+00
1.004836e+00,-1.857336e-02,0.000000e+00
1.004771e+00,-1.849660e-02,0.000000e+00
1.004707e+00,-1.841952e-02,0.000000e+00
1.004643e+00,-1.834214e-02,0.000000e+00
1.004580e+00,-1.826445e-02,0.000000e+00
1.004517e+00,-1.818645e-02,0.000000e+00
1.004454e+00,-1.810815e-02,0.000000e+00
1.004392e+00,-1.802956e-02,0.000000e+00
1.004330e+00,-1.795066e-02,0.000000e+00
1.004269e+00,-1.787146e-02,0.000000e+00
1.004208e+00,-1.779197e-02,0.000000e+00
1.004147e+00,-1.771219e-02,0.000000e+00
1.004087e+00,-1.763212e-02,0.000000e+00
1.004027e+00,-1.755175e-02,0.000000e+00
1.003968e+00,-1.747110e-02,0.000000e+00
1.003909e+00,-1.739016e-02,0.000000e+00
1.003850e+00,-1.730894e-02,0.000000e+00
1.003792e+00,-1.722744e-02,0.000000e+00
1.003734e+00,-1.714565e-02,0.000000e+00
1.003677e+00,-1.706359e-02,0.000000e+00
1.003619e+00,-1.698125e-02,0.000000e+00
1.003563e+00,-1.689864e-02,0.000000e+00
1.003507e+00,-1.681575e-02,0.000000e+00
1.003451e+00,-1.673260e-02,0.000000e+00
1.003395e+00,-1.664917e-02,0.000000e+00
1.003340e+00,-1.656548e-02,0.000000e+00
1.003286e+00,-1.648153e-02,0.000000e+00
1.003231e+00,-1.639731e-02,0.000000e+00
1.003178e+00,-1.631283e-02,0.000000e+00
1.003124e+00,-1.622809e-02,0.000000e+00
1.003071e+00,-1.614310e-02,0.000000e+00
1.003019e+00,-1.605785e-02,0.000000e+00
1.002966e+00,-1.597235e-02,0.000000e+00
1.002915e+00,-1.588660e-02,0.000000e+00
1.002863e+00,-1.580060e-02,0.000000e+00
1.002812e+00,-1.571436e-02,0.000000e+00
1.002762e+00,-1.562786e-02,0.000000e+00
1.002712e+00,-1.554113e-02,0.000000e+00
1.002662e+00,-1.545416e-02,0.000000e+00
1.002613e+00,-1.536695e-02,0.000000e+00
1.002564e+00,-1.527950e-02,0.000000e+00
1.002516e+00,-1.519182e-02,0.000000e+00
1.002468e+00,-1.510390e-02,0.000000e+00
1.002421e+00,-1.501576e-02,0.000000e+00
1.002374e+00,-1.492739e-02,0.000000e+00
1.002327e+00,-1.483879e-02,0.000000e+00
1.002281e+00,-1.474996e-02,0.000000e+00
1.002235e+00,-1.466092e-02,0.000000e+00
1.002190e+00,-1.457166e-02,0.000000e+00
1.002145e+00,-1.448218e-02,0.000000e+00
1.002100e+00,-1.439248e-02,0.000000e+00
1.002056e+00,-1.430257e-02,0.000000e+00
1.002013e+00,-1.421245e-02,0.000000e+00
1.001970e+00,-1.412212e-02,0.000000e+00
1.001927e+00,-1.403158e-02,0.000000e+00
1.001885e+00,-1.394084e-02,0.000000e+00
1.001843e+00,-1.384989e-02,0.000000e+00
1.001801e+00,-1.375875e-02,0.000000e+00
1.001761e+00,-1.366740e-02,0.000000e+00
1.001720e+00,-1.357586e-02,0.000000e+00
1.001680e+00,-1.348413e-02,0.000000e+00
1.001640e+00,-1.339220e-02,0.000000e+00
1.001601e+00,-1.330008e-02,0.000000e+00
1.001563e+00,-1.320778e-02,0.000000e+00
1.001524e+00,-1.311529e-02,0.000000e+00
1.001487e+00,-1.302262e-02,0.000000e+00
1.001449e+00,-1.292976e-02,0.000000e+00
1.001412e+00,-1.283673e-02,0.000000e+00
1.001376e+00,-1.274352e-02,0.000000e+00
1.001340e+00,-1.265014e-02,0.000000e+00
1.001305e+00,-1.255658e-02,0.000000e+00
1.001269e+00,-1.246285e-02,0.000000e+00
1.001235e+00,-1.236896e-02,0.000000e+00
1.001201e+00,-1.227490e-02,0.000000e+00
1.001167e+00,-1.218068e-02,0.000000e+00
1.001134e+00,-1.208629e-02,0.000000e+00
1.001101e+00,-1.199175e-02,0.000000e+00
1.001069e+00,-1.189704e-02,0.000000e+00
1.001037e+00,-1.180219e-02,0.000000e+00
1.001006e+00,-1.170718e-02,0.000000e+00
1.000975e+00,-1.161202e-02,0.000000e+00
1.000944e+00,-1.151672e-02,0.000000e+00
1.000914e+00,-1.142126e-02,0.000000e+00
1.000885e+00,-1.132567e-02,0.000000e+00
1.000856e+00,-1.122993e-02,0.000000e+00
1.000827e+00,-1.113406e-02,0.000000e+00
1.000799e+00,-1.103804e-02,0.000000e+00
1.000771e+00,-1.094190e-02,0.000000e+00
1.000744e+00,-1.084562e-02,0.000000e+00
1.000718e+00,-1.074921e-02,0.000000e+00
1.000691e+00,-1.065267e-02,0.000000e+00
1.000666e+00,-1.055601e-02,0.000000e+00
1.000640e+00,-1.045923e-02,0.000000e+00
1.000615e+00,-1.036232e-02,0.000000e+00
1.000591e+00,-1.026530e-02,0.000000e+00
1.000567e+00,-1.016816e-02,0.000000e+00
1.000544e+00,-1.007090e-02,0.000000e+00
1.000521e+00,-9.973535e-03,0.000000e+00
1.000498e+00,-9.876059e-03,0.000000e+00
1.000477e+00,-9.778476e-03,0.000000e+00
1.000455e+00,-9.680789e-03,0.000000e+00
1.000434e+00,-9.582999e-03,0.000000e+00
1.000413e+00,-9.485108e-03,0.000000e+00
1.000393e+00,-9.387120e-03,0.000000e+00
1.000374e+00,-9.289036e-03,0.000000e+00
1.000355e+00,-9.190859e-03,0.000000e+00
1.000336e+00,-9.092591e-03,0.000000e+00
1.000318e+00,-8.994234e-03,0.000000e+00
1.000300e+00,-8.895791e-03,0.000000e+00
1.000283e+00,-8.797263e-03,0.000000e+00
1.000266e+00,-8.698654e-03,0.000000e+00
1.000250e+00,-8.599966e-03,0.000000e+00
1.000234e+00,-8.501200e-03,0.000000e+00
1.000219e+00,-8.402360e-03,0.000000e+00
1.000204e+00,-8.303447e-03,0.000000e+00
1.000190e+00,-8.204464e-03,0.000000e+00
1.000176e+00,-8.105413e-03,0.000000e+00
1.000163e+00,-8.006297e-03,0.000000e+00
1.000150e+00,-7.907117e-03,0.000000e+00
1.000138e+00,-7.807877e-03,0.000000e+00
1.000126e+00,-7.708578e-03,0.000000e+00
1.000114e+00,-7.609224e-03,0.000000e+00
1.000103e+00,-7.509815e-03,0.000000e+00
1.000093e+00,-7.410355e-03,0.000000e+00
1.000083e+00,-7.310845e-03,0.000000e+00
1.000074e+00,-7.211289e-03,0.000000e+00
1.000065e+00,-7.111689e-03,0.000000e+00
1.000056e+00,-7.012046e-03,0.000000e+00
1.000048e+00,-6.912364e-03,0.000000e+00
1.000041e+00,-6.812644e-03,0.000000e+00
1.000034e+00,-6.712889e-03,0.000000e+00
1.000027e+00,-6.613101e-03,0.000000e+00
1.000021e+00,-6.513283e-03,0.000000e+00
1.000015e+00,-6.413437e-03,0.000000e+00
1.000010e+00,-6.313565e-03,0.000000e+00
1.000006e+00,-6.213670e-03,0.000000e+00
1.000002e+00,-6.113753e-03,0.000000e+00
9.999979e-01,-6.013818e-03,0.000000e+00
9.999948e-01,-5.913867e-03,0.000000e+00
9.999921e-01,-5.813902e-03,0.000000e+00
9.999899e-01,-5.713925e-03,0.000000e+00
9.999883e-01,-5.613939e-03,0.000000e+00
9.999871e-01,-5.513946e-03,0.000000e+00
9.999864e-01,-5.413949e-03,0.000000e+00
9.999861e-01,-5.313949e-03,0.000000e+00
9.999864e-01,-5.213950e-03,0.000000e+00
9.999872e-01,-5.113953e-03,0.000000e+00
9.999884e-01,-5.013960e-03,0.000000e+00
9.999901e-01,-4.913975e-03,0.000000e+00
9.999924e-01,-4.814000e-03,0.000000e+00
9.999951e-01,-4.714036e-03,0.000000e+00
9.999983e-01,-4.614087e-03,0.000000e+00
1.000002e+00,-4.514154e-03,0.000000e+00
1.000006e+00,-4.414241e-03,0.000000e+00
1.000011e+00,-4.314348e-03,0.000000e+00
1.000016e+00,-4.214479e-03,0.000000e+00
1.000022e+00,-4.114637e-03,0.000000e+00
1.000028e+00,-4.014822e-03,0.000000e+00
1.000034e+00,-3.915038e-03,0.000000e+00
1.000041e+00,-3.815287e-03,0.000000e+00
1.000049e+00,-3.715572e-03,0.000000e+00
1.000057e+00,-3.615894e-03,0.000000e+00
1.000065e+00,-3.516257e-03,0.000000e+00
1.000075e+00,-3.416662e-03,0.000000e+00
1.000084e+00,-3.317111e-03,0.000000e+00
1.000094e+00,-3.217608e-03,0.000000e+00
1.000105e+00,-3.118154e-03,0.000000e+00
1.000115e+00,-3.018752e-03,0.000000e+00
1.000127e+00,-2.919404e-03,0.000000e+00
1.000139e+00,-2.820112e-03,0.000000e+00
1.000151e+00,-2.720879e-03,0.000000e+00
1.000164e+00,-2.621707e-03,0.000000e+00
1.000178e+00,-2.522599e-03,0.000000e+00
1.000191e+00,-2.423556e-03,0.000000e+00
1.000206e+00,-2.324582e-03,0.000000e+00
1.000221e+00,-2.225678e-03,0.000000e+00
1.000236e+00,-2.126847e-03,0.000000e+00
1.000252e+00,-2.028090e-03,0.000000e+00
1.000268e+00,-1.929412e-03,0.000000e+00
1.000285e+00,-1.830812e-03,0.000000e+00
1.000302e+00,-1.732295e-03,0.000000e+00
1.000320e+00,-1.633863e-03,0.000000e+00
1.000338e+00,-1.535517e-03,0.000000e+00
1.000357e+00,-1.437260e-03,0.000000e+00
1.000376e+00,-1.339094e-03,0.000000e+00
1.000395e+00,-1.241022e-03,0.000000e+00
1.000416e+00,-1.143045e-03,0.000000e+00
1.000436e+00,-1.045167e-03,0.000000e+00
1.000457e+00,-9.473896e-04,0.000000e+00
1.000479e+00,-8.497148e-04,0.000000e+00
1.000501e+00,-7.521451e-04,0.000000e+00
1.000523e+00,-6.546828e-04,0.000000e+00
1.000546e+00,-5.573302e-04,0.000000e+00
1.000570e+00,-4.600896e-04,0.000000e+00
1.000594e+00,-3.629632e-04,0.000000e+00
1.000618e+00,-2.659534e-04,0.000000e+00
1.000643e+00,-1.690624e-04,0.000000e+00
1.000668e+00,-7.229255e-05,0.000000e+00
1.000694e+00,2.435395e-05,0.000000e+00
1.000720e+00,1.208748e-04,0.000000e+00
1.000747e+00,2.172677e-04,0.000000e+00
1.000774e+00,3.135304e-04,0.000000e+00
1.000802e+00,4.096607e-04,0.000000e+00
1.000830e+00,5.056562e-04,0.000000e+00
1.000859e+00,6.015148e-04,0.000000e+00
1.000888e+00,6.972342e-04,0.000000e+00
1.000917e+00,7.928120e-04,0.000000e+00
1.000947e+00,8.882462e-04,0.000000e+00
1.000978e+00,9.835343e-04,0.000000e+00
1.001009e+00,1.078674e-03,0.000000e+00
1.001040e+00,1.173664e-03,0.000000e+00
1.001072e+00,1.268501e-03,0.000000e+00
1.001104e+00,1.363182e-03,0.000000e+00
1.001137e+00,1.457707e-03,0.000000e+00
1.001170e+00,1.552073e-03,0.000000e+00
1.001204e+00,1.646276e-03,0.000000e+00
1.001238e+00,1.740316e-03,0.000000e+00
1.001273e+00,1.834190e-03,0.000000e+00
1.001308e+00,1.927896e-03,0.000000e+00
1.001344e+00,2.021431e-03,0.000000e+00
1.001380e+00,2.114794e-03,0.000000e+00
1.001416e+00,2.207982e-03,0.000000e+00
1.001453e+00,2.300993e-03,0.000000e+00
1.001490e+00,2.393825e-03,0.000000e+00
1.001528e+00,2.486475e-03,0.000000e+00
1.001567e+00,2.578942e-03,0.000000e+00
1.001605e+00,2.671222e-03,0.000000e+00
1.001644e+00,2.763316e-03,0.000000e+00
1.001684e+00,2.855218e-03,0.000000e+00
1.001724e+00,2.946929e-03,0.000000e+00
1.001765e+00,3.038445e-03,0.000000e+00
1.001806e+00,3.129765e-03,0.000000e+00
1.001847e+00,3.220886e-03,0.000000e+00
1.001889e+00,3.311806e-03,0.000000e+00
1.001931e+00,3.402524e-03,0.000000e+00
1.001974e+00,3.493036e-03,0.000000e+00
1.002017e+00,3.583341e-03,0.000000e+00
1.002061e+00,3.673436e-03,0.000000e+00
1.002105e+00,3.763320e-03,0.000000e+00
1.002149e+00,3.852990e-03,0.000000e+00
1.002194e+00,3.942445e-03,0.000000e+00
1.002240e+00,4.031682e-03,0.000000e+00
1.002285e+00,4.120698e-03,0.000000e+00
1.002332e+00,4.209493e-03,0.000000e+00
1.002378e+00,4.298064e-03,0.000000e+00
1.002425e+00,4.386408e-03,0.000000e+00
1.002473e+00,4.474525e-03,0.000000e+00
1.002521e+00,4.562411e-03,0.000000e+00
1.002569e+00,4.650064e-03,0.000000e+00
1.002618e+00,4.737483e-03,0.000000e+00
1.002667e+00,4.824665e-03,0.000000e+00
1.002717e+00,4.911609e-03,0.000000e+00
1.002767e+00,4.998312e-03,0.000000e+00
1.002818e+00,5.084773e-03,0.000000e+00
1.002868e+00,5.170988e-03,0.000000e+00
1.002920e+00,5.256957e-03,0.000000e+00
1.002972e+00,5.342678e-03,0.000000e+00
1.003024e+00,5.428147e-03,0.000000e+00
1.003076e+00,5.513364e-03,0.000000e+00
1.003129e+00,5.598325e-03,0.000000e+00
1.003183e+00,5.683030e-03,0.000000e+00
1.003237e+00,5.767477e-03,0.000000e+00
1.003291e+00,5.851662e-03,0.000000e+00
1.003346e+00,5.935585e-03,0.000000e+00
1.003401e+00,6.019242e-03,0.000000e+00
1.003456e+00,6.102633e-03,0.000000e+00
1.003512e+00,6.185756e-03,0.000000e+00
1.003568e+00,6.268608e-03,0.000000e+00
1.003625e+00,6.351187e-03,0.000000e+00
1.003682e+00,6.433491e-03,0.000000e+00
1.003740e+00,6.515519e-03,0.000000e+00
1.003798e+00,6.597269e-03,0.000000e+00
1.003856e+00,6.678738e-03,0.000000e+00
1.003915e+00,6.759925e-03,0.000000e+00
1.003974e+00,6.840828e-03,0.000000e+00
1.004033e+00,6.921445e-03,0.000000e+00
1.004093e+00,7.001774e-03,0.000000e+00
1.004153e+00,7.081813e-03,0.000000e+00
1.004214e+00,7.161560e-03,0.000000e+00
1.004275e+00,7.241013e-03,0.000000e+00
1.004337e+00,7.320171e-03,0.000000e+00
1.004398e+00,7.399032e-03,0.000000e+00
1.004461e+00,7.477593e-03,0.000000e+00
1.004523e+00,7.555854e-03,0.000000e+00
1.004586e+00,7.633811e-03,0.000000e+00
1.004650e+00,7.711464e-03,0.000000e+00
1.004713e+00,7.788810e-03,0.000000e+00
1.004778e+00,7.865847e-03,0.000000e+00
1.004842e+00,7.942574e-03,0.000000e+00
1.004907e+00,8.018989e-03,0.000000e+00
1.004972e+00,8.095091e-03,0.000000e+00
1.005038e+00,8.170877e-03,0.000000e+00
1.005104e+00,8.246345e-03,0.000000e+00
1.005170e+00,8.321494e-03,0.000000e+00
1.005237e+00,8.396322e-03,0.000000e+00
1.005304e+00,8.470827e-03,0.000000e+00
1.005371e+00,8.545008e-03,0.000000e+00
1.005439e+00,8.618862e-03,0.000000e+00
1.005507e+00,8.692389e-03,0.000000e+00
1.005576e+00,8.765585e-03,0.000000e+00
1.005645e+00,8.838451e-03,0.000000e+00
1.005714e+00,8.910983e-03,0.000000e+00
1.005784e+00,8.983180e-03,0.000000e+00
1.005854e+00,9.055040e-03,0.000000e+00
1.005924e+00,9.126563e-03,0.000000e+00
1.005994e+00,9.197745e-03,0.000000e+00
1.006065e+00,9.268586e-03,0.000000e+00
1.006137e+00,9.339083e-03,0.000000e+00
1.006208e+00,9.409235e-03,0.000000e+00
1.006281e+00,9.479041e-03,0.000000e+00
1.006353e+00,9.548498e-03,0.000000e+00
1.006426e+00,9.617605e-03,0.000000e+00
1.006499e+00,9.686361e-03,0.000000e+00
1.006572e+00,9.754763e-03,0.000000e+00
1.006646e+00,9.822811e-03,0.000000e+00
1.006720e+00,9.890502e-03,0.000000e+00
1.006794e+00,9.957836e-03,0.000000e+00
1.006869e+00,1.002481e-02,0.000000e+00
1.006944e+00,1.009142e-02,0.000000e+00
1.007019e+00,1.015767e-02,0.000000e+00
1.007095e+00,1.022356e-02,0.000000e+00
1.007171e+00,1.028908e-02,0.000000e+00
1.007247e+00,1.035423e-02,0.000000e+00
1.007324e+00,1.041901e-02,0.000000e+00
1.007401e+00,1.048342e-02,0.000000e+00
1.007478e+00,1.054746e-02,0.000000e+00
1.007556e+00,1.061113e-02,0.000000e+00
1.007634e+00,1.067442e-02,0.000000e+00
1.007712e+00,1.073734e-02,0.000000e+00
1.007790e+00,1.079987e-02,0.000000e+00
1.007869e+00,1.086203e-02,0.000000e+00
1.007948e+00,1.092381e-02,0.000000e+00
1.008028e+00,1.098520e-02,0.000000e+00
1.008107e+00,1.104621e-02,0.000000e+00
1.008187e+00,1.110684e-02,0.000000e+00
1.008268e+00,1.116708e-02,0.000000e+00
1.008348e+00,1.122693e-02,0.000000e+00
1.008429e+00,1.128639e-02,0.000000e+00
1.008511e+00,1.134546e-02,0.000000e+00
1.008592e+00,1.140413e-02,0.000000e+00
1.008674e+00,1.146242e-02,0.000000e+00
1.008756e+00,1.152030e-02,0.000000e+00
1.008838e+00,1.157779e-02,0.000000e+00
1.008921e+00,1.163489e-02,0.000000e+00
1.009004e+00,1.169158e-02,0.000000e+00
1.009087e+00,1.174788e-02,0.000000e+00
1.009170e+00,1.180377e-02,0.000000e+00
1.009254e+00,1.185925e-02,0.000000e+00
1.009338e+00,1.191434e-02,0.000000e+00
1.009422e+00,1.196902e-02,0.000000e+00
1.009507e+00,1.202329e-02,0.000000e+00
1.009592e+00,1.207715e-02,0.000000e+00
