x,y,z
1.000021e+00,-5.074969e-03,0.000000e+00
1.000020e+00,-5.064983e-03,0.000000e+00
1.000020e+00,-5.054996e-03,0.000000e+00
1.000019e+00,-5.045009e-03,0.000000e+00
1.000019e+00,-5.035022e-03,0.000000e+00
1.000018e+00,-5.025035e-03,0.000000e+00
1.000018e+00,-5.015048e-03,0.000000e+00
1.000017e+00,-5.005060e-03,0.000000e+00
1.000017e+00,-4.995072e-03,0.000000e+00
1.000016e+00,-4.985084e-03,0.000000e+00
1.000016e+00,-4.975095e-03,0.000000e+00
1.000015e+00,-4.965106e-03,0.000000e+00
1.000015e+00,-4.955117e-03,0.000000e+00
1.000014e+00,-4.945128e-03,0.000000e+00
1.000014e+00,-4.935139e-03,0.000000e+00
1.000014e+00,-4.925149e-03,0.000000e+00
1.000013e+00,-4.915159e-03,0.000000e+00
1.000013e+00,-4.905169e-03,0.000000e+00
1.000012e+00,-4.895179e-03,0.000000e+00
1.000012e+00,-4.885189e-03,0.000000e+00
1.000011e+00,-4.875198e-03,0.000000e+00
1.000011e+00,-4.865207e-03,0.000000e+00
1.000010e+00,-4.855216e-03,0.000000e+00
1.000010e+00,-4.845225e-03,0.000000e+00
1.000010e+00,-4.835233e-03,0.000000e+00
1.000009e+00,-4.825242e-03,0.000000e+00
1.000009e+00,-4.815250e-03,0.000000e+00
1.000008e+00,-4.805258e-03,0.000000e+00
1.000008e+00,-4.795265e-03,0.000000e+00
1.000008e+00,-4.785273e-03,0.000000e+00
1.000007e+00,-4.775280e-03,0.000000e+00
1.000007e+00,-4.765287e-03,0.000000e+00
1.000007e+00,-4.755294e-03,0.000000e+00
1.000006e+00,-4.745301e-03,0.000000e+00
1.000006e+00,-4.735308e-03,0.000000e+00
1.000005e+00,-4.725314e-03,0.000000e+00
1.000005e+00,-4.715320e-03,0.000000e+00
1.000005e+00,-4.705326e-03,0.000000e+00
1.000004e+00,-4.695332e-03,0.000000e+00
1.000004e+00,-4.685338e-03,0.000000e+00
1.000004e+00,-4.675344e-03,0.000000e+00
1.000003e+00,-4.665349e-03,0.000000e+00
1.000003e+00,-4.655354e-03,0.000000e+00
1.000003e+00,-4.645360e-03,0.000000e+00
1.000002e+00,-4.635365e-03,0.000000e+00
1.000002e+00,-4.625369e-03,0.000000e+00
1.000002e+00,-4.615374e-03,0.000000e+00
1.000001e+00,-4.605379e-03,0.000000e+00
1.000001e+00,-4.595383e-03,0.000000e+00
1.000001e+00,-4.585387e-03,0.000000e+00
1.000001e+00,-4.575391e-03,0.000000e+00
1.000000e+00,-4.565395e-03,0.000000e+00
1.000000e+00,-4.555399e-03,0.000000e+00
9.999997e-01,-4.545403e-03,0.000000e+00
9.999995e-01,-4.535406e-03,0.000000e+00
9.999992e-01,-4.525410e-03,0.000000e+00
9.999989e-01,-4.515413e-03,0.000000e+00
9.999987e-01,-4.505416e-03,0.000000e+00
9.999984e-01,-4.495419e-03,0.000000e+00
9.999982e-01,-4.485422e-03,0.000000e+00
9.999980e-01,-4.475425e-03,0.000000e+00
9.999977e-01,-4.465428e-03,0.000000e+00
9.999975e-01,-4.455430e-03,0.000000e+00
9.999973e-01,-4.445433e-03,0.000000e+00
9.999971e-01,-4.435435e-03,0.000000e+00
9.999968e-01,-4.425438e-03,0.000000e+00
9.999966e-01,-4.415440e-03,0.000000e+00
9.999964e-01,-4.405442e-03,0.000000e+00
9.999962e-01,-4.395444e-03,0.000000e+00
9.999960e-01,-4.385446e-03,0.000000e+00
9.999958e-01,-4.375447e-03,0.000000e+00
9.999957e-01,-4.365449e-03,0.000000e+00
9.999955e-01,-4.355451e-03,0.000000e+00
9.999953e-01,-4.345452e-03,0.000000e+00
9.999951e-01,-4.335454e-03,0.000000e+00
9.999950e-01,-4.325455e-03,0.000000e+00
9.999948e-01,-4.315456e-03,0.000000e+00
9.999946e-01,-4.305458e-03,0.000000e+00
9.999945e-01,-4.295459e-03,0.000000e+00
9.999943e-01,-4.285460e-03,0.000000e+00
9.999942e-01,-4.275461e-03,0.000000e+00
9.999941e-01,-4.265462e-03,0.000000e+00
9.999939e-01,-4.255463e-03,0.000000e+00
9.999938e-01,-4.245463e-03,0.000000e+00
9.999937e-01,-4.235464e-03,0.000000e+00
9.999936e-01,-4.225465e-03,0.000000e+00
9.999934e-01,-4.215465e-03,0.000000e+00
9.999933e-01,-4.205466e-03,0.000000e+00
9.999932e-01,-4.195466e-03,0.000000e+00
9.999931e-01,-4.185467e-03,0.000000e+00
9.999930e-01,-4.175467e-03,0.000000e+00
9.999930e-01,-4.165468e-03,0.000000e+00
9.999929e-01,-4.155468e-03,0.000000e+00
9.999928e-01,-4.145468e-03,0.000000e+00
9.999927e-01,-4.135469e-03,0.000000e+00
9.999927e-01,-4.125469e-03,0.000000e+00
9.999926e-01,-4.115469e-03,0.000000e+00
9.999925e-01,-4.105469e-03,0.000000e+00
9.999925e-01,-4.095469e-03,0.000000e+00
9.999924e-01,-4.085470e-03,0.000000e+00
9.999924e-01,-4.075470e-03,0.000000e+00
9.999923e-01,-4.065470e-03,0.000000e+00
9.999923e-01,-4.055470e-03,0.000000e+00
9.999923e-01,-4.045470e-03,0.000000e+00
9.999923e-01,-4.035470e-03,0.000000e+00
9.999922e-01,-4.025470e-03,0.000000e+00
9.999922e-01,-4.015470e-03,0.000000e+00
9.999922e-01,-4.005470e-03,0.000000e+00
9.999922e-01,-3.995470e-03,0.000000e+00
9.999922e-01,-3.985470e-03,0.000000e+00
9.999922e-01,-3.975470e-03,0.000000e+00
9.999922e-01,-3.965470e-03,0.000000e+00
9.999922e-01,-3.955470e-03,0.000000e+00
9.999922e-01,-3.945470e-03,0.000000e+00
9.999923e-01,-3.935470e-03,0.000000e+00
9.999923e-01,-3.925470e-03,0.000000e+00
9.999923e-01,-3.915470e-03,0.000000e+00
9.999924e-01,-3.905470e-03,0.000000e+00
9.999924e-01,-3.895470e-03,0.000000e+00
9.999925e-01,-3.885470e-03,0.000000e+00
9.999925e-01,-3.875470e-03,0.000000e+00
9.999926e-01,-3.865471e-03,0.000000e+00
9.999926e-01,-3.855471e-03,0.000000e+00
9.999927e-01,-3.845471e-03,0.000000e+00
9.999928e-01,-3.835471e-03,0.000000e+00
9.999929e-01,-3.825472e-03,0.000000e+00
9.999929e-01,-3.815472e-03,0.000000e+00
9.999930e-01,-3.805472e-03,0.000000e+00
9.999931e-01,-3.795473e-03,0.000000e+00
9.999932e-01,-3.785473e-03,0.000000e+00
9.999933e-01,-3.775474e-03,0.000000e+00
9.999934e-01,-3.765474e-03,0.000000e+00
9.999935e-01,-3.755475e-03,0.000000e+00
9.999937e-01,-3.745476e-03,0.000000e+00
9.999938e-01,-3.735476e-03,0.000000e+00
9.999939e-01,-3.725477e-03,0.000000e+00
9.999940e-01,-3.715478e-03,0.000000e+00
9.999942e-01,-3.705479e-03,0.000000e+00
9.999943e-01,-3.695480e-03,0.000000e+00
9.999945e-01,-3.685481e-03,0.000000e+00
9.999946e-01,-3.675482e-03,0.000000e+00
9.999948e-01,-3.665483e-03,0.000000e+00
9.999949e-01,-3.655484e-03,0.000000e+00
9.999951e-01,-3.645486e-03,0.000000e+00
9.999953e-01,-3.635487e-03,0.000000e+00
9.999954e-01,-3.625489e-03,0.000000e+00
9.999956e-01,-3.615490e-03,0.000000e+00
9.999958e-01,-3.605492e-03,0.000000e+00
9.999960e-01,-3.595494e-03,0.000000e+00
9.999962e-01,-3.585496e-03,0.000000e+00
9.999964e-01,-3.575498e-03,0.000000e+00
9.999966e-01,-3.565500e-03,0.000000e+00
9.999968e-01,-3.555502e-03,0.000000e+00
9.999970e-01,-3.545504e-03,0.000000e+00
9.999972e-01,-3.535507e-03,0.000000e+00
9.999974e-01,-3.525509e-03,0.000000e+00
9.999977e-01,-3.515512e-03,0.000000e+00
9.999979e-01,-3.505514e-03,0.000000e+00
9.999981e-01,-3.495517e-03,0.000000e+00
9.999984e-01,-3.485520e-03,0.000000e+00
9.999986e-01,-3.475523e-03,0.000000e+00
9.999989e-01,-3.465526e-03,0.000000e+00
9.999991e-01,-3.455530e-03,0.000000e+00
9.999994e-01,-3.445533e-03,0.000000e+00
9.999997e-01,-3.435537e-03,0.000000e+00
9.999999e-01,-3.425540e-03,0.000000e+00
1.000000e+00,-3.415544e-03,0.000000e+00
1.000001e+00,-3.405548e-03,0.000000e+00
1.000001e+00,-3.395552e-03,0.000000e+00
1.000001e+00,-3.385556e-03,0.000000e+00
1.000001e+00,-3.375561e-03,0.000000e+00
1.000002e+00,-3.365565e-03,0.000000e+00
1.000002e+00,-3.355570e-03,0.000000e+00
1.000002e+00,-3.345575e-03,0.000000e+00
1.000003e+00,-3.335580e-03,0.000000e+00
1.000003e+00,-3.325585e-03,0.000000e+00
1.000003e+00,-3.315590e-03,0.000000e+00
1.000004e+00,-3.305596e-03,0.000000e+00
1.000004e+00,-3.295601e-03,0.000000e+00
1.000004e+00,-3.285607e-03,0.000000e+00
1.000005e+00,-3.275613e-03,0.000000e+00
1.000005e+00,-3.265619e-03,0.000000e+00
1.000005e+00,-3.255625e-03,0.000000e+00
1.000006e+00,-3.245632e-03,0.000000e+00
1.000006e+00,-3.235638e-03,0.000000e+00
1.000006e+00,-3.225645e-03,0.000000e+00
1.000007e+00,-3.215652e-03,0.000000e+00
1.000007e+00,-3.205659e-03,0.000000e+00
1.000008e+00,-3.195666e-03,0.000000e+00
1.000008e+00,-3.185674e-03,0.000000e+00
1.000008e+00,-3.175682e-03,0.000000e+00
1.000009e+00,-3.165689e-03,0.000000e+00
1.000009e+00,-3.155698e-03,0.000000e+00
1.000010e+00,-3.145706e-03,0.000000e+00
1.000010e+00,-3.135714e-03,0.000000e+00
1.000010e+00,-3.125723e-03,0.000000e+00
1.000011e+00,-3.115732e-03,0.000000e+00
1.000011e+00,-3.105741e-03,0.000000e+00
1.000012e+00,-3.095750e-03,0.000000e+00
1.000012e+00,-3.085760e-03,0.000000e+00
1.000013e+00,-3.075770e-03,0.000000e+00
1.000013e+00,-3.065779e-03,0.000000e+00
1.000013e+00,-3.055790e-03,0.000000e+00
1.000014e+00,-3.045800e-03,0.000000e+00
1.000014e+00,-3.035811e-03,0.000000e+00
1.000015e+00,-3.025821e-03,0.000000e+00
1.000015e+00,-3.015832e-03,0.000000e+00
1.000016e+00,-3.005844e-03,0.000000e+00
1.000016e+00,-2.995855e-03,0.000000e+00
1.000017e+00,-2.985867e-03,0.000000e+00
1.000017e+00,-2.975879e-03,0.000000e+00
1.000018e+00,-2.965891e-03,0.000000e+00
1.000018e+00,-2.955904e-03,0.000000e+00
1.000019e+00,-2.945916e-03,0.000000e+00
1.000019e+00,-2.935929e-03,0.000000e+00
1.000020e+00,-2.925942e-03,0.000000e+00
1.000020e+00,-2.915956e-03,0.000000e+00
1.000021e+00,-2.905970e-03,0.000000e+00
1.000021e+00,-2.895984e-03,0.000000e+00
1.000022e+00,-2.885998e-03,0.000000e+00
1.000022e+00,-2.876012e-03,0.000000e+00
1.000023e+00,-2.866027e-03,0.000000e+00
1.000024e+00,-2.856042e-03,0.000000e+00
1.000024e+00,-2.846057e-03,0.000000e+00
1.000025e+00,-2.836073e-03,0.000000e+00
1.000025e+00,-2.826089e-03,0.000000e+00
1.000026e+00,-2.816105e-03,0.000000e+00
1.000026e+00,-2.806121e-03,0.000000e+00
1.000027e+00,-2.796138e-03,0.000000e+00
1.000028e+00,-2.786155e-03,0.000000e+00
1.000028e+00,-2.776172e-03,0.000000e+00
1.000029e+00,-2.766189e-03,0.000000e+00
1.000029e+00,-2.756207e-03,0.000000e+00
1.000030e+00,-2.746225e-03,0.000000e+00
1.000030e+00,-2.736243e-03,0.000000e+00
1.000031e+00,-2.726262e-03,0.000000e+00
1.000032e+00,-2.716281e-03,0.000000e+00
1.000032e+00,-2.706300e-03,0.000000e+00
1.000033e+00,-2.696320e-03,0.000000e+00
1.000034e+00,-2.686340e-03,0.000000e+00
1.000034e+00,-2.676360e-03,0.000000e+00
1.000035e+00,-2.666380e-03,0.000000e+00
1.000036e+00,-2.656401e-03,0.000000e+00
1.000036e+00,-2.646422e-03,0.000000e+00
1.000037e+00,-2.636443e-03,0.000000e+00
1.000038e+00,-2.626465e-03,0.000000e+00
1.000038e+00,-2.616487e-03,0.000000e+00
1.000039e+00,-2.606510e-03,0.000000e+00
1.000040e+00,-2.596532e-03,0.000000e+00
1.000040e+00,-2.586555e-03,0.000000e+00
1.000041e+00,-2.576579e-03,0.000000e+00
1.000042e+00,-2.566602e-03,0.000000e+00
1.000042e+00,-2.556626e-03,0.000000e+00
1.000043e+00,-2.546651e-03,0.000000e+00
1.000044e+00,-2.536675e-03,0.000000e+00
1.000044e+00,-2.526700e-03,0.000000e+00
1.000045e+00,-2.516726e-03,0.000000e+00
1.000046e+00,-2.506752e-03,0.000000e+00
1.000047e+00,-2.496778e-03,0.000000e+00
1.000047e+00,-2.486804e-03,0.000000e+00
1.000048e+00,-2.476831e-03,0.000000e+00
1.000049e+00,-2.466858e-03,0.000000e+00
1.000049e+00,-2.456885e-03,0.000000e+00
1.000050e+00,-2.446913e-03,0.000000e+00
1.000051e+00,-2.436941e-03,0.000000e+00
1.000052e+00,-2.426970e-03,0.000000e+00
1.000053e+00,-2.416999e-03,0.000000e+00
1.000053e+00,-2.407028e-03,0.000000e+00
1.000054e+00,-2.397058e-03,0.000000e+00
1.000055e+00,-2.387088e-03,0.000000e+00
1.000056e+00,-2.377118e-03,0.000000e+00
1.000056e+00,-2.367149e-03,0.000000e+00
1.000057e+00,-2.357181e-03,0.000000e+00
1.000058e+00,-2.347212e-03,0.000000e+00
1.000059e+00,-2.337244e-03,0.000000e+00
1.000060e+00,-2.327276e-03,0.000000e+00
1.000060e+00,-2.317309e-03,0.000000e+00
1.000061e+00,-2.307342e-03,0.000000e+00
1.000062e+00,-2.297376e-03,0.000000e+00
1.000063e+00,-2.287410e-03,0.000000e+00
1.000064e+00,-2.277444e-03,0.000000e+00
1.000065e+00,-2.267479e-03,0.000000e+00
1.000065e+00,-2.257514e-03,0.000000e+00
1.000066e+00,-2.247550e-03,0.000000e+00
1.000067e+00,-2.237586e-03,0.000000e+00
1.000068e+00,-2.227622e-03,0.000000e+00
1.000069e+00,-2.217659e-03,0.000000e+00
1.000070e+00,-2.207696e-03,0.000000e+00
1.000071e+00,-2.197733e-03,0.000000e+00
1.000071e+00,-2.187772e-03,0.000000e+00
1.000072e+00,-2.177810e-03,0.000000e+00
1.000073e+00,-2.167849e-03,0.000000e+00
1.000074e+00,-2.157888e-03,0.000000e+00
1.000075e+00,-2.147928e-03,0.000000e+00
1.000076e+00,-2.137968e-03,0.000000e+00
1.000077e+00,-2.128009e-03,0.000000e+00
1.000078e+00,-2.118050e-03,0.000000e+00
1.000079e+00,-2.108091e-03,0.000000e+00
1.000080e+00,-2.098133e-03,0.000000e+00
1.000080e+00,-2.088176e-03,0.000000e+00
1.000081e+00,-2.078218e-03,0.000000e+00
1.000082e+00,-2.068262e-03,0.000000e+00
1.000083e+00,-2.058306e-03,0.000000e+00
1.000084e+00,-2.048350e-03,0.000000e+00
1.000085e+00,-2.038394e-03,0.000000e+00
1.000086e+00,-2.028439e-03,0.000000e+00
1.000087e+00,-2.018485e-03,0.000000e+00
1.000088e+00,-2.008531e-03,0.000000e+00
1.000089e+00,-1.998578e-03,0.000000e+00
1.000090e+00,-1.988624e-03,0.000000e+00
1.000091e+00,-1.978672e-03,0.000000e+00
1.000092e+00,-1.968720e-03,0.000000e+00
1.000093e+00,-1.958768e-03,0.000000e+00
1.000094e+00,-1.948817e-03,0.000000e+00
1.000095e+00,-1.938866e-03,0.000000e+00
1.000096e+00,-1.928916e-03,0.000000e+00
1.000097e+00,-1.918967e-03,0.000000e+00
1.000098e+00,-1.909017e-03,0.000000e+00
1.000099e+00,-1.899069e-03,0.000000e+00
1.000100e+00,-1.889120e-03,0.000000e+00
1.000101e+00,-1.879173e-03,0.000000e+00
1.000102e+00,-1.869225e-03,0.000000e+00
1.000103e+00,-1.859279e-03,0.000000e+00
1.000104e+00,-1.849332e-03,0.000000e+00
1.000105e+00,-1.839387e-03,0.000000e+00
1.000106e+00,-1.829441e-03,0.000000e+00
1.000107e+00,-1.819497e-03,0.000000e+00
1.000108e+00,-1.809553e-03,0.000000e+00
1.000109e+00,-1.799609e-03,0.000000e+00
1.000110e+00,-1.789666e-03,0.000000e+00
1.000112e+00,-1.779723e-03,0.000000e+00
1.000113e+00,-1.769781e-03,0.000000e+00
1.000114e+00,-1.759839e-03,0.000000e+00
1.000115e+00,-1.749898e-03,0.000000e+00
1.000116e+00,-1.739958e-03,0.000000e+00
1.000117e+00,-1.730018e-03,0.000000e+00
1.000118e+00,-1.720078e-03,0.000000e+00
1.000119e+00,-1.710139e-03,0.000000e+00
1.000120e+00,-1.700201e-03,0.000000e+00
1.000121e+00,-1.690263e-03,0.000000e+00
1.000123e+00,-1.680325e-03,0.000000e+00
1.000124e+00,-1.670389e-03,0.000000e+00
1.000125e+00,-1.660452e-03,0.000000e+00
1.000126e+00,-1.650516e-03,0.000000e+00
1.000127e+00,-1.640581e-03,0.000000e+00
1.000128e+00,-1.630647e-03,0.000000e+00
1.000129e+00,-1.620713e-03,0.000000e+00
1.000131e+00,-1.610779e-03,0.000000e+00
1.000132e+00,-1.600846e-03,0.000000e+00
1.000133e+00,-1.590914e-03,0.000000e+00
1.000134e+00,-1.580982e-03,0.000000e+00
1.000135e+00,-1.571051e-03,0.000000e+00
1.000136e+00,-1.561120e-03,0.000000e+00
1.000138e+00,-1.551190e-03,0.000000e+00
1.000139e+00,-1.541260e-03,0.000000e+00
1.000140e+00,-1.531331e-03,0.000000e+00
1.000141e+00,-1.521403e-03,0.000000e+00
1.000142e+00,-1.511475e-03,0.000000e+00
1.000144e+00,-1.501548e-03,0.000000e+00
1.000145e+00,-1.491621e-03,0.000000e+00
1.000146e+00,-1.481695e-03,0.000000e+00
1.000147e+00,-1.471770e-03,0.000000e+00
1.000148e+00,-1.461845e-03,0.000000e+00
1.000150e+00,-1.451921e-03,0.000000e+00
1.000151e+00,-1.441997e-03,0.000000e+00
1.000152e+00,-1.432074e-03,0.000000e+00
1.000153e+00,-1.422151e-03,0.000000e+00
1.000155e+00,-1.412229e-03,0.000000e+00
1.000156e+00,-1.402308e-03,0.000000e+00
1.000157e+00,-1.392387e-03,0.000000e+00
1.000158e+00,-1.382467e-03,0.000000e+00
1.000160e+00,-1.372548e-03,0.000000e+00
1.000161e+00,-1.362629e-03,0.000000e+00
1.000162e+00,-1.352711e-03,0.000000e+00
1.000164e+00,-1.342793e-03,0.000000e+00
1.000165e+00,-1.332876e-03,0.000000e+00
1.000166e+00,-1.322960e-03,0.000000e+00
1.000167e+00,-1.313044e-03,0.000000e+00
1.000169e+00,-1.303129e-03,0.000000e+00
1.000170e+00,-1.293215e-03,0.000000e+00
1.000171e+00,-1.283301e-03,0.000000e+00
1.000173e+00,-1.273388e-03,0.000000e+00
1.000174e+00,-1.263475e-03,0.000000e+00
1.000175e+00,-1.253563e-03,0.000000e+00
1.000177e+00,-1.243652e-03,0.000000e+00
1.000178e+00,-1.233741e-03,0.000000e+00
1.000179e+00,-1.223831e-03,0.000000e+00
1.000181e+00,-1.213922e-03,0.000000e+00
1.000182e+00,-1.204013e-03,0.000000e+00
1.000183e+00,-1.194105e-03,0.000000e+00
1.000185e+00,-1.184198e-03,0.000000e+00
1.000186e+00,-1.174291e-03,0.000000e+00
1.000188e+00,-1.164385e-03,0.000000e+00
1.000189e+00,-1.154480e-03,0.000000e+00
1.000190e+00,-1.144575e-03,0.000000e+00
1.000192e+00,-1.134671e-03,0.000000e+00
1.000193e+00,-1.124768e-03,0.000000e+00
1.000195e+00,-1.114865e-03,0.000000e+00
1.000196e+00,-1.104963e-03,0.000000e+00
1.000197e+00,-1.095062e-03,0.000000e+00
1.000199e+00,-1.085161e-03,0.000000e+00
1.000200e+00,-1.075261e-03,0.000000e+00
1.000202e+00,-1.065362e-03,0.000000e+00
1.000203e+00,-1.055463e-03,0.000000e+00
1.000204e+00,-1.045565e-03,0.000000e+00
1.000206e+00,-1.035668e-03,0.000000e+00
1.000207e+00,-1.025772e-03,0.000000e+00
1.000209e+00,-1.015876e-03,0.000000e+00
1.000210e+00,-1.005981e-03,0.000000e+00
1.000212e+00,-9.960864e-04,0.000000e+00
1.000213e+00,-9.861926e-04,0.000000e+00
1.000215e+00,-9.762996e-04,0.000000e+00
1.000216e+00,-9.664073e-04,0.000000e+00
1.000218e+00,-9.565157e-04,0.000000e+00
1.000219e+00,-9.466248e-04,0.000000e+00
1.000221e+00,-9.367347e-04,0.000000e+00
1.000222e+00,-9.268452e-04,0.000000e+00
1.000223e+00,-9.169565e-04,0.000000e+00
1.000225e+00,-9.070685e-04,0.000000e+00
1.000226e+00,-8.971812e-04,0.000000e+00
1.000228e+00,-8.872947e-04,0.000000e+00
1.000230e+00,-8.774089e-04,0.000000e+00
1.000231e+00,-8.675238e-04,0.000000e+00
1.000233e+00,-8.576394e-04,0.000000e+00
1.000234e+00,-8.477558e-04,0.000000e+00
1.000236e+00,-8.378729e-04,0.000000e+00
1.000237e+00,-8.279908e-04,0.000000e+00
1.000239e+00,-8.181094e-04,0.000000e+00
1.000240e+00,-8.082287e-04,0.000000e+00
1.000242e+00,-7.983488e-04,0.000000e+00
1.000243e+00,-7.884697e-04,0.000000e+00
1.000245e+00,-7.785913e-04,0.000000e+00
1.000246e+00,-7.687136e-04,0.000000e+00
1.000248e+00,-7.588367e-04,0.000000e+00
1.000250e+00,-7.489606e-04,0.000000e+00
1.000251e+00,-7.390852e-04,0.000000e+00
1.000253e+00,-7.292106e-04,0.000000e+00
1.000254e+00,-7.193368e-04,0.000000e+00
1.000256e+00,-7.094637e-04,0.000000e+00
1.000258e+00,-6.995914e-04,0.000000e+00
1.000259e+00,-6.897199e-04,0.000000e+00
1.000261e+00,-6.798492e-04,0.000000e+00
1.000262e+00,-6.699792e-04,0.000000e+00
1.000264e+00,-6.601100e-04,0.000000e+00
1.000266e+00,-6.502416e-04,0.000000e+00
1.000267e+00,-6.403740e-04,0.000000e+00
1.000269e+00,-6.305072e-04,0.000000e+00
1.000271e+00,-6.206411e-04,0.000000e+00
1.000272e+00,-6.107759e-04,0.000000e+00
1.000274e+00,-6.009114e-04,0.000000e+00
1.000276e+00,-5.910478e-04,0.000000e+00
1.000277e+00,-5.811849e-04,0.000000e+00
1.000279e+00,-5.713228e-04,0.000000e+00
1.000281e+00,-5.614616e-04,0.000000e+00
1.000282e+00,-5.516011e-04,0.000000e+00
1.000284e+00,-5.417415e-04,0.000000e+00
1.000286e+00,-5.318827e-04,0.000000e+00
1.000287e+00,-5.220246e-04,0.000000e+00
1.000289e+00,-5.121674e-04,0.000000e+00
1.000291e+00,-5.023111e-04,0.000000e+00
1.000292e+00,-4.924555e-04,0.000000e+00
1.000294e+00,-4.826008e-04,0.000000e+00
1.000296e+00,-4.727468e-04,0.000000e+00
1.000297e+00,-4.628938e-04,0.000000e+00
1.000299e+00,-4.530415e-04,0.000000e+00
1.000301e+00,-4.431901e-04,0.000000e+00
1.000303e+00,-4.333395e-04,0.000000e+00
1.000304e+00,-4.234897e-04,0.000000e+00
1.000306e+00,-4.136408e-04,0.000000e+00
1.000308e+00,-4.037927e-04,0.000000e+00
1.000310e+00,-3.939455e-04,0.000000e+00
1.000311e+00,-3.840991e-04,0.000000e+00
1.000313e+00,-3.742536e-04,0.000000e+00
1.000315e+00,-3.644089e-04,0.000000e+00
1.000317e+00,-3.545650e-04,0.000000e+00
1.000318e+00,-3.447220e-04,0.000000e+00
1.000320e+00,-3.348799e-04,0.000000e+00
1.000322e+00,-3.250386e-04,0.000000e+00
1.000324e+00,-3.151982e-04,0.000000e+00
1.000326e+00,-3.053587e-04,0.000000e+00
1.000327e+00,-2.955200e-04,0.000000e+00
1.000329e+00,-2.856822e-04,0.000000e+00
1.000331e+00,-2.758453e-04,0.000000e+00
1.000333e+00,-2.660092e-04,0.000000e+00
1.000335e+00,-2.561740e-04,0.000000e+00
1.000336e+00,-2.463397e-04,0.000000e+00
1.000338e+00,-2.365063e-04,0.000000e+00
1.000340e+00,-2.266737e-04,0.000000e+00
1.000342e+00,-2.168421e-04,0.000000e+00
1.000344e+00,-2.070113e-04,0.000000e+00
1.000346e+00,-1.971814e-04,0.000000e+00
1.000347e+00,-1.873524e-04,0.000000e+00
1.000349e+00,-1.775243e-04,0.000000e+00
1.000351e+00,-1.676971e-04,0.000000e+00
1.000353e+00,-1.578708e-04,0.000000e+00
1.000355e+00,-1.480454e-04,0.000000e+00
1.000357e+00,-1.382209e-04,0.000000e+00
1.000359e+00,-1.283973e-04,0.000000e+00
1.000361e+00,-1.185746e-04,0.000000e+00
1.000362e+00,-1.087528e-04,0.000000e+00
1.000364e+00,-9.893195e-05,0.000000e+00
1.000366e+00,-8.911200e-05,0.000000e+00
1.000368e+00,-7.929297e-05,0.000000e+00
1.000370e+00,-6.947485e-05,0.000000e+00
1.000372e+00,-5.965766e-05,0.000000e+00
1.000374e+00,-4.984139e-05,0.000000e+00
1.000376e+00,-4.002605e-05,0.000000e+00
1.000378e+00,-3.021164e-05,0.000000e+00
1.000380e+00,-2.039815e-05,0.000000e+00
1.000382e+00,-1.058560e-05,0.000000e+00
1.000384e+00,-7.739892e-07,0.000000e+00
1.000385e+00,9.036687e-06,0.000000e+00
1.000387e+00,1.884642e-05,0.000000e+00
1.000389e+00,2.865522e-05,0.000000e+00
1.000391e+00,3.846306e-05,0.000000e+00
1.000393e+00,4.826997e-05,0.000000e+00
1.000395e+00,5.807592e-05,0.000000e+00
1.000397e+00,6.788092e-05,0.000000e+00
1.000399e+00,7.768496e-05,0.000000e+00
1.000401e+00,8.748805e-05,0.000000e+00
1.000403e+00,9.729018e-05,0.000000e+00
1.000405e+00,1.070914e-04,0.000000e+00
1.000407e+00,1.168916e-04,0.000000e+00
1.000409e+00,1.266908e-04,0.000000e+00
1.000411e+00,1.364891e-04,0.000000e+00
1.000413e+00,1.462864e-04,0.000000e+00
1.000415e+00,1.560827e-04,0.000000e+00
1.000417e+00,1.658781e-04,0.000000e+00
1.000419e+00,1.756724e-04,0.000000e+00
1.000421e+00,1.854658e-04,0.000000e+00
1.000423e+00,1.952583e-04,0.000000e+00
1.000425e+00,2.050497e-04,0.000000e+00
1.000427e+00,2.148401e-04,0.000000e+00
1.000430e+00,2.246296e-04,0.000000e+00
1.000432e+00,2.344181e-04,0.000000e+00
1.000434e+00,2.442055e-04,0.000000e+00
1.000436e+00,2.539920e-04,0.000000e+00
1.000438e+00,2.637775e-04,0.000000e+00
1.000440e+00,2.735620e-04,0.000000e+00
1.000442e+00,2.833455e-04,0.000000e+00
1.000444e+00,2.931279e-04,0.000000e+00
1.000446e+00,3.029094e-04,0.000000e+00
1.000448e+00,3.126899e-04,0.000000e+00
1.000450e+00,3.224693e-04,0.000000e+00
1.000452e+00,3.322477e-04,0.000000e+00
1.000454e+00,3.420252e-04,0.000000e+00
1.000457e+00,3.518016e-04,0.000000e+00
1.000459e+00,3.615769e-04,0.000000e+00
1.000461e+00,3.713513e-04,0.000000e+00
1.000463e+00,3.811246e-04,0.000000e+00
1.000465e+00,3.908969e-04,0.000000e+00
1.000467e+00,4.006682e-04,0.000000e+00
1.000469e+00,4.104384e-04,0.000000e+00
1.000472e+00,4.202076e-04,0.000000e+00
1.000474e+00,4.299758e-04,0.000000e+00
1.000476e+00,4.397429e-04,0.000000e+00
1.000478e+00,4.495090e-04,0.000000e+00
1.000480e+00,4.592741e-04,0.000000e+00
1.000482e+00,4.690381e-04,0.000000e+00
1.000485e+00,4.788010e-04,0.000000e+00
1.000487e+00,4.885629e-04,0.000000e+00
